Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-22 00:00:00-04:00,40.43746698546729,40.43746698546729,39.94166673784692,40.09040832519531,2554500,0.0,0.0
2023-08-23 00:00:00-04:00,40.01107804156019,40.645705529151,40.01107804156019,40.556461334228516,1583100,0.0,0.0
2023-08-24 00:00:00-04:00,40.98285049820828,41.141506426969926,40.31847619594307,40.64570617675781,1640300,0.0,0.0
2023-08-25 00:00:00-04:00,40.467219867989954,40.58621087502488,39.99125205719432,40.40772247314453,1462500,0.0,0.0
2023-08-28 00:00:00-04:00,41.11175730013792,41.61747569160579,41.04234556525501,41.37948989868164,3008300,0.0,0.0
2023-08-29 00:00:00-04:00,41.56789317329597,42.02403230037893,41.38940855462722,41.98436737060547,2932100,0.0,0.0
2023-08-30 00:00:00-04:00,41.300162301874565,41.73646515973621,41.22083244626933,41.696800231933594,2590500,0.0,0.0
2023-08-31 00:00:00-04:00,41.13158748176263,41.44889933294522,40.893605484703514,41.06217575073242,2083200,0.0,0.0
2023-09-01 00:00:00-04:00,41.69680166490323,42.48016699397566,41.65713673573747,41.89512252807617,3812600,0.0,0.0
2023-09-05 00:00:00-04:00,41.56789298998196,41.69680211984925,41.29024604810398,41.42906951904297,1269100,0.0,0.0
2023-09-06 00:00:00-04:00,41.349742302077516,41.815791972711075,41.16133578300866,41.27041244506836,2315700,0.0,0.0
2023-09-07 00:00:00-04:00,40.34822234430608,40.51679639361758,39.83258963855275,40.03091049194336,3834300,0.0,0.0
2023-09-08 00:00:00-04:00,39.941665739313045,40.11023978627061,39.66401881803658,39.95158386230469,2073700,0.0,0.0
2023-09-11 00:00:00-04:00,40.62587520155737,40.97293387636146,40.61595707790248,40.85394287109375,1954400,0.0,0.0
2023-09-12 00:00:00-04:00,40.725034526929846,41.1811698747922,40.725034526929846,40.96302032470703,2037500,0.0,0.0
2023-09-13 00:00:00-04:00,40.7448668694657,40.76469933444217,40.38789006520115,40.41763687133789,2680400,0.0,0.0
2023-09-14 00:00:00-04:00,40.61595470465399,40.655619631644164,40.35814024452911,40.526710510253906,1995400,0.0,0.0
2023-09-15 00:00:00-04:00,40.10032237089365,40.17965222560427,39.85242224890645,40.050743103027344,2861600,0.0,0.0
2023-09-18 00:00:00-04:00,39.52519701443022,39.664020480888404,39.277296886424665,39.65410614013672,1401600,0.0,0.0
2023-09-19 00:00:00-04:00,39.46570077180297,39.56486309548778,39.24755122500812,39.28721237182617,2237700,0.0,0.0
2023-09-20 00:00:00-04:00,39.20788459657784,39.5152783300411,39.029396204335306,39.04922866821289,1625700,0.0,0.0
2023-09-21 00:00:00-04:00,38.136954115088166,38.146872238321514,37.8890539914342,37.97829818725586,3537600,0.0,0.0
2023-09-22 00:00:00-04:00,39.723516335929624,39.78300994344866,39.366539560192926,39.445865631103516,3037100,0.0,0.0
2023-09-25 00:00:00-04:00,38.40468726492273,38.652587392206755,38.32536119117283,38.58317565917969,1585300,0.0,0.0
2023-09-26 00:00:00-04:00,38.03779516762558,38.26586282500388,37.89897170510449,37.91880416870117,1230700,0.0,0.0
2023-09-27 00:00:00-04:00,38.12704141667084,38.255950545666714,37.809729547339366,38.20636749267578,1937600,0.0,0.0
2023-09-28 00:00:00-04:00,37.68081824155836,37.95846516552004,37.57174158352895,37.89897155761719,1685100,0.0,0.0
2023-09-29 00:00:00-04:00,38.69225057298616,38.72199737646697,38.23611526722096,38.34518814086914,1285500,0.0,0.0
2023-10-02 00:00:00-04:00,38.37494099376862,38.404687799006545,37.97829927153588,38.12704086303711,925100,0.0,0.0
2023-10-03 00:00:00-04:00,37.80972974106141,37.86922335270597,37.57174394651553,37.700653076171875,2527600,0.0,0.0
2023-10-04 00:00:00-04:00,37.66098750338485,37.770064166411345,37.373422443161516,37.61140823364258,1835900,0.0,0.0
2023-10-05 00:00:00-04:00,37.87914029436353,38.117122298827084,37.74031682798383,38.067543029785156,1673200,0.0,0.0
2023-10-06 00:00:00-04:00,38.374939535542744,39.05914250860629,38.305527804187996,38.97981643676758,2911100,0.0,0.0
2023-10-09 00:00:00-04:00,38.67241898182508,39.06906068957274,38.54350985940874,38.98973083496094,1990700,0.0,0.0
2023-10-10 00:00:00-04:00,39.168220627997286,39.88217421445114,39.168220627997286,39.713600158691406,2654700,0.0,0.0
2023-10-11 00:00:00-04:00,39.91192181238395,40.209401218429555,39.65410733585267,39.82267761230469,1637000,0.0,0.0
2023-10-12 00:00:00-04:00,39.95158562987383,39.96149997064851,39.07897611812679,39.13847351074219,3867100,0.0,0.0
2023-10-13 00:00:00-04:00,38.77157904121515,38.96989990288328,38.36502297699059,38.672420501708984,1659600,0.0,0.0
2023-10-16 00:00:00-04:00,38.17662136080461,38.95006858311907,38.156788895789376,38.831077575683594,2249200,0.0,0.0
2023-10-17 00:00:00-04:00,38.03779465356785,38.47409749883141,37.99812972691055,38.37493896484375,1918500,0.0,0.0
2023-10-18 00:00:00-04:00,37.879140623860216,37.978299162806614,37.24451689622937,37.581661224365234,3349200,0.0,0.0
2023-10-19 00:00:00-04:00,36.86770659348055,37.18501844829353,36.828041665965,36.907371520996094,2764700,0.0,0.0
2023-10-20 00:00:00-04:00,36.44131996073438,36.58014343155033,36.11408996582031,36.11408996582031,1415500,0.0,0.0
2023-10-23 00:00:00-04:00,36.04467679740984,36.51073024461131,35.84635972278905,36.44131851196289,1148300,0.0,0.0
2023-10-24 00:00:00-04:00,36.104175645687164,37.234599660307666,36.09426130461851,37.175106048583984,2624600,0.0,0.0
2023-10-25 00:00:00-04:00,36.44131935969782,36.718966296750416,36.32232835562611,36.56031036376953,1382100,0.0,0.0
2023-10-26 00:00:00-04:00,36.37190826436889,36.71896694178131,36.32232899368938,36.64955520629883,1715400,0.0,0.0
2023-10-27 00:00:00-04:00,36.82804310754583,37.17510556290858,36.54047804578534,36.580142974853516,938000,0.0,0.0
2023-10-30 00:00:00-04:00,37.284179338335406,37.5618300658178,36.99661805233196,37.23460006713867,2169900,0.0,0.0
2023-10-31 00:00:00-04:00,36.68922048549214,36.758632221636006,36.30249687478893,36.699134826660156,2403900,0.0,0.0
2023-11-01 00:00:00-04:00,36.28266400752013,36.65947327287753,36.28266400752013,36.63964080810547,1890800,0.0,0.0
2023-11-02 00:00:00-04:00,36.887539466295706,37.15527205601107,36.718965413813116,36.96686553955078,1502500,0.0,0.0
2023-11-03 00:00:00-04:00,38.53359816576695,38.999651636985114,38.51376570075172,38.831077575683594,2470400,0.0,0.0
2023-11-06 00:00:00-05:00,39.515280279046756,39.66402187413713,39.25746580123346,39.31696319580078,1743700,0.0,0.0
2023-11-07 00:00:00-05:00,39.059144555763964,39.33679149573493,38.83107688612269,39.26737976074219,1447400,0.0,0.0
2023-11-08 00:00:00-05:00,39.03931232520697,39.53511259678877,38.96990058979799,39.2971305847168,1416600,0.0,0.0
2023-11-09 00:00:00-05:00,39.09880997476591,39.49545170768273,38.741833171671956,38.80133056640625,2784400,0.0,0.0
2023-11-10 00:00:00-05:00,38.55342999261208,38.781497662528196,38.3749415930854,38.7418327331543,1450600,0.0,0.0
2023-11-13 00:00:00-05:00,39.30704275752734,39.80284300175984,39.277295953323204,39.52519607543945,5403800,0.0,0.0
2023-11-14 00:00:00-05:00,40.02099837173283,40.457301247272646,39.783012577930116,40.33831024169922,5731300,0.0,0.0
2023-11-15 00:00:00-05:00,41.97445248722642,42.728067229906735,41.95462002259591,42.44050216674805,5489600,0.0,0.0
2023-11-16 00:00:00-05:00,40.83410967286439,41.240665734326576,40.51679780941371,40.75477981567383,3167400,0.0,0.0
2023-11-17 00:00:00-05:00,40.49696429510885,40.73495007785426,40.41763443997516,40.606040954589844,3093100,0.0,0.0
2023-11-20 00:00:00-05:00,41.53814529451788,41.9546194810714,41.43898675530104,41.83562469482422,2792600,0.0,0.0
2023-11-21 00:00:00-05:00,41.29024305210314,41.329907978823606,40.87377266950507,41.012596130371094,1783600,0.0,0.0
2023-11-22 00:00:00-05:00,41.319993404875035,41.349743993798526,40.82419312625073,40.97293472290039,1827300,0.0,0.0
2023-11-24 00:00:00-05:00,40.67545393727481,41.34974259602287,40.67545393727481,41.31007766723633,1063700,0.0,0.0
2023-11-27 00:00:00-05:00,40.98284923681931,41.0820077707475,40.853940116588184,41.00267791748047,2628400,0.0,0.0
2023-11-28 00:00:00-05:00,40.75478095349363,40.92335501340205,40.5366314054407,40.91343688964844,2046000,0.0,0.0
2023-11-29 00:00:00-05:00,40.37797502451387,40.655621964062476,40.258980236716596,40.318477630615234,2447600,0.0,0.0
2023-11-30 00:00:00-05:00,41.33982417862348,41.57780996699517,41.012597975100164,41.27041244506836,2281400,0.0,0.0
2023-12-01 00:00:00-05:00,40.229232347440195,40.715118261217796,40.08049075802818,40.69528579711914,2123000,0.0,0.0
2023-12-04 00:00:00-05:00,40.33831029885402,40.63578970453702,40.17965436364603,40.34822463989258,2332200,0.0,0.0
2023-12-05 00:00:00-05:00,39.22771899527774,39.40620739632383,38.94015392885283,39.31696319580078,5369400,0.0,0.0
2023-12-06 00:00:00-05:00,39.4458687472135,39.71360135016613,39.28721281020335,39.346710205078125,1067600,0.0,0.0
2023-12-07 00:00:00-05:00,39.02939740174724,39.26737941026804,38.97981813186006,39.21780014038086,2156500,0.0,0.0
2023-12-08 00:00:00-05:00,38.75174977042061,38.81124338015769,38.533596447635965,38.59309005737305,2070700,0.0,0.0
2023-12-11 00:00:00-05:00,39.069062825031324,39.38637469551099,38.96990050134651,39.28721237182617,1539200,0.0,0.0
2023-12-12 00:00:00-05:00,39.3367889160978,39.48553049998853,39.1087212614128,39.435951232910156,1048100,0.0,0.0
2023-12-13 00:00:00-05:00,38.87074268247305,39.386375427246094,38.61292441875856,39.386375427246094,1749700,0.0,0.0
2023-12-14 00:00:00-05:00,38.82116190221478,39.783011835180695,38.79141131438497,39.70368576049805,2691900,0.0,0.0
2023-12-15 00:00:00-05:00,39.90200691585875,40.12015645983887,39.64418866026067,39.743350982666016,2376400,0.0,0.0
2023-12-18 00:00:00-05:00,39.29713034906469,39.44586816005377,38.96990035610818,39.26737976074219,2032200,0.0,0.0
2023-12-19 00:00:00-05:00,39.8226752406454,40.19948448327857,39.763177849917334,40.02099609375,2084700,0.0,0.0
2023-12-20 00:00:00-05:00,39.80284389021538,39.81276201360859,39.09880843552753,39.1186408996582,1369600,0.0,0.0
2023-12-21 00:00:00-05:00,39.61444068683865,40.15982020469222,39.56486141842573,40.1102409362793,1628800,0.0,0.0
2023-12-22 00:00:00-05:00,35.03324937497994,36.36199048547766,34.815096042734204,36.163673400878906,16675800,0.0,0.0
2023-12-26 00:00:00-05:00,37.20485074297325,37.78989518187388,37.145353351970314,37.4130859375,8162200,0.0,0.0
2023-12-27 00:00:00-05:00,36.40165264159688,36.44131756855648,36.01492906037996,36.312408447265625,5344300,0.0,0.0
2023-12-28 00:00:00-05:00,36.93711961400977,37.313928873242624,36.887540344213406,37.08586120605469,4494400,0.0,0.0
2023-12-29 00:00:00-05:00,37.08586018130799,37.55190984370306,37.08586018130799,37.47258377075195,2173500,0.0,0.0
2024-01-02 00:00:00-05:00,37.274263944343204,37.40317307193841,37.04619627715527,37.08586120605469,2813700,0.0,0.0
2024-01-03 00:00:00-05:00,37.79980922390204,38.46418351222716,37.76014807953559,38.42451858520508,3182800,0.0,0.0
2024-01-04 00:00:00-05:00,37.72048410148339,37.799810174867595,37.44283338799934,37.5023307800293,3255600,0.0,0.0
2024-01-05 00:00:00-05:00,37.06602844817943,37.27426364926921,36.95695178589742,37.04619598388672,2920000,0.0,0.0
2024-01-08 00:00:00-05:00,36.49089760676299,36.97678351564276,36.342159801506035,36.9470329284668,3054400,0.0,0.0
2024-01-09 00:00:00-05:00,35.806695084676,36.01493028430704,35.737283351465656,35.9554328918457,4345100,0.0,0.0
2024-01-10 00:00:00-05:00,35.58854253076907,35.657954265479525,35.39022166760099,35.529048919677734,3246200,0.0,0.0
2024-01-11 00:00:00-05:00,36.33224214431009,36.49089807487955,36.054595211477455,36.48098373413086,2746800,0.0,0.0
2024-01-12 00:00:00-05:00,36.57022892661736,37.03627860760315,36.56031080294302,36.619808197021484,1558600,0.0,0.0
2024-01-16 00:00:00-05:00,35.82652722670503,35.846359690680494,35.3208088519701,35.380306243896484,3424500,0.0,0.0
2024-01-17 00:00:00-05:00,34.70601826919486,35.003497669256795,34.60685973005948,34.94400405883789,3502600,0.0,0.0
2024-01-18 00:00:00-05:00,35.19190216064453,35.29106069406377,34.944002044440836,35.19190216064453,4062200,0.0,0.0
2024-01-19 00:00:00-05:00,34.41845297722766,35.11257409444868,34.17055284840985,34.91425323486328,5288200,0.0,0.0
2024-01-22 00:00:00-05:00,33.25828202666174,33.882987624701755,33.19878463428165,33.83340835571289,4511300,0.0,0.0
2024-01-23 00:00:00-05:00,35.11257229961132,36.01492857107649,35.10265795933394,35.71744918823242,6449000,0.0,0.0
2024-01-24 00:00:00-05:00,36.57022897471978,36.62972258622064,36.074428704714684,36.094261169433594,8089700,0.0,0.0
2024-01-25 00:00:00-05:00,36.74871782335017,37.02636476749408,36.411573484322886,36.6892204284668,5157100,0.0,0.0
2024-01-26 00:00:00-05:00,36.074425952553824,36.361987212399924,35.89593756635661,36.24299621582031,3940000,0.0,0.0
2024-01-29 00:00:00-05:00,35.79677693676097,35.79677693676097,35.08282714099257,35.41997146606445,4463000,0.0,0.0
2024-01-30 00:00:00-05:00,34.507698788743795,34.74568458790742,34.4581195171927,34.60686111450195,4044800,0.0,0.0
2024-01-31 00:00:00-05:00,34.309377485102225,34.90434008414371,34.2102189432566,34.54736328125,3748800,0.0,0.0
2024-02-01 00:00:00-05:00,34.62668965089794,34.70601951116974,34.38870763539438,34.58702850341797,4963600,0.0,0.0
2024-02-02 00:00:00-05:00,35.053077290214524,35.12248902483627,34.79526281628459,34.99358367919922,4409100,0.0,0.0
2024-02-05 00:00:00-05:00,35.291060889012606,35.836440391142304,35.07290757509849,35.747196197509766,4001900,0.0,0.0
2024-02-06 00:00:00-05:00,36.659471375778296,37.432918548583984,36.520647912213754,37.432918548583984,3979100,0.0,0.0
2024-02-07 00:00:00-05:00,36.95695114135742,37.224683730656,36.718965356651225,36.95695114135742,2330100,0.0,0.0
2024-02-08 00:00:00-05:00,36.30249513403504,36.43140425897339,35.9058534185274,35.92568588256836,3867900,0.0,0.0
2024-02-09 00:00:00-05:00,36.014932180027614,36.75863260298962,35.99509971482991,36.74871826171875,2060400,0.0,0.0
2024-02-12 00:00:00-05:00,36.73879938844563,37.66098819672148,36.699134458859255,37.175106048583984,2181600,0.0,0.0
2024-02-13 00:00:00-05:00,36.57022793149217,37.085860651506884,36.30249533940824,36.48098373413086,2569200,0.0,0.0
2024-02-14 00:00:00-05:00,36.67930400810242,36.96686527709817,36.57022734832734,36.92720413208008,2753600,0.0,0.0
2024-02-15 00:00:00-05:00,36.27274739266197,36.431403318237045,36.15375261148893,36.32232666015625,2101000,0.0,0.0
2024-02-16 00:00:00-05:00,36.98669918926106,37.01644977750923,36.580143121324,36.5999755859375,2314400,0.0,0.0
2024-02-20 00:00:00-05:00,35.98518540657892,36.06451148478656,32.72281864035462,35.687705993652344,3671500,0.0,0.0
2024-02-21 00:00:00-05:00,36.42148599046071,36.738797848539825,36.29257686603616,36.43140411376953,1974700,0.0,0.0
2024-02-22 00:00:00-05:00,36.728884918833735,36.82804345979675,36.39174058384125,36.629722595214844,3543900,0.0,0.0
2024-02-23 00:00:00-05:00,36.748717473023866,36.87762282005844,36.42148747826868,36.63964080810547,1665400,0.0,0.0
2024-02-26 00:00:00-05:00,36.32232974550099,36.53056495625856,36.20333495422012,36.223167419433594,2692700,0.0,0.0
2024-02-27 00:00:00-05:00,36.124008089539096,36.203334166009974,36.04467823041234,36.11408996582031,1958500,0.0,0.0
2024-02-28 00:00:00-05:00,35.191902286595976,35.191902286595976,34.62668653958552,34.68618392944336,3087100,0.0,0.0
2024-02-29 00:00:00-05:00,34.9539162116015,35.003495478065574,34.567192637464,34.64651870727539,5149600,0.0,0.0
2024-03-01 00:00:00-05:00,34.854760063927316,35.13240700125106,34.73576527708358,34.973751068115234,2146400,0.0,0.0
2024-03-04 00:00:00-05:00,34.8349275512554,34.85476001570191,34.32920916450879,34.43828582763672,1631700,0.0,0.0
2024-03-05 00:00:00-05:00,34.01189633848629,34.05156126625954,33.73424940938495,33.7739143371582,3115200,0.0,0.0
2024-03-06 00:00:00-05:00,34.735763196330424,34.944002169505055,34.62668653958552,34.68618392944336,4304200,0.0,0.0
2024-03-07 00:00:00-05:00,34.269714854096435,34.42837078377326,34.18047065723724,34.33912658691406,1908100,0.0,0.0
2024-03-08 00:00:00-05:00,34.18046977600529,34.398619309526815,34.091225581446956,34.220130920410156,2277500,0.0,0.0
2024-03-11 00:00:00-04:00,35.19190301293519,35.61828774308876,35.14231996236917,35.31089401245117,2476100,0.0,0.0
2024-03-12 00:00:00-04:00,36.609890422736534,36.689220282264905,36.391740874345295,36.66938781738281,2302100,0.0,0.0
2024-03-13 00:00:00-04:00,36.68922072039691,37.194935341633766,36.66938825527798,36.728885650634766,3836400,0.0,0.0
2024-03-14 00:00:00-04:00,36.51072888571579,36.56030815252569,36.09425850532589,36.25291442871094,2377000,0.0,0.0
2024-03-15 00:00:00-04:00,35.90585277160393,36.04467623473367,35.77694743164384,35.83644104003906,1071700,0.0,0.0
2024-03-18 00:00:00-04:00,36.61980761018556,36.738798613779785,36.44131921346633,36.54047775268555,2485900,0.0,0.0
2024-03-19 00:00:00-04:00,36.2628288269043,36.31240809379335,35.935602639312044,36.2628288269043,1842700,0.0,0.0
2024-03-20 00:00:00-04:00,36.77846230850374,37.13543908996459,36.60988825830026,36.89745330810547,2529900,0.0,0.0
2024-03-21 00:00:00-04:00,36.738798556119214,36.77846348480697,36.43140481542859,36.53056335449219,3420800,0.0,0.0
2024-03-22 00:00:00-04:00,36.560310656710506,36.68921978537031,36.33224298763907,36.5999755859375,2444400,0.0,0.0
2024-03-25 00:00:00-04:00,36.53056414318707,36.689220078707685,36.45123428409883,36.63964080810547,1818400,0.0,0.0
2024-03-26 00:00:00-04:00,37.789897480070486,37.978300222387325,37.68082081459278,37.73040008544922,1871100,0.0,0.0
2024-03-27 00:00:00-04:00,38.24603133476718,38.59308999990252,38.166705261017285,38.58317565917969,3088800,0.0,0.0
2024-03-28 00:00:00-04:00,38.52367911280998,38.80132983367088,38.4344349137218,38.70216751098633,1469500,0.0,0.0
2024-04-01 00:00:00-04:00,38.989731627593386,39.21779929025525,38.86082250255642,39.09880828857422,2339800,0.0,0.0
2024-04-02 00:00:00-04:00,39.069061630659405,39.336790439784046,38.99964989752994,39.1186408996582,1241800,0.0,0.0
2024-04-03 00:00:00-04:00,39.09880863967788,39.227717765872434,38.9599851726941,39.14838790893555,1239600,0.0,0.0
2024-04-04 00:00:00-04:00,39.44586674642356,39.4954497976322,38.95006649558302,39.069061279296875,1315800,0.0,0.0
2024-04-05 00:00:00-04:00,39.06906139432862,39.44586686256475,38.99964966161904,39.088890075683594,2597100,0.0,0.0
2024-04-08 00:00:00-04:00,38.84099073519492,39.55494432339883,38.801329589027,39.197967529296875,2806900,0.0,0.0
2024-04-09 00:00:00-04:00,38.71208607366159,38.83107707957683,38.60300940879934,38.76166534423828,1755800,0.0,0.0
2024-04-10 00:00:00-04:00,39.08888951830085,39.267377909196306,38.86082185941349,39.00956344604492,2154800,0.0,0.0
2024-04-11 00:00:00-04:00,39.71359895451608,39.76317822259299,39.3268753677982,39.54502868652344,2922700,0.0,0.0
2024-04-12 00:00:00-04:00,38.77157688345,38.96989773408093,38.29560911152914,38.37493896484375,3522400,0.0,0.0
2024-04-15 00:00:00-04:00,38.43443475205715,38.54351141522343,38.03779681095481,38.146873474121094,2526500,0.0,0.0
2024-04-16 00:00:00-04:00,38.04771050820492,38.23611702599791,37.94855197027075,38.0576286315918,2418000,0.0,0.0
2024-04-17 00:00:00-04:00,38.14687158721331,38.2559482449842,37.81964161390066,37.88905334472656,1850100,0.0,0.0
2024-04-18 00:00:00-04:00,38.65258759686988,38.73191745369557,38.37494066329148,38.61292266845703,3833600,0.0,0.0
2024-04-19 00:00:00-04:00,38.573261815852206,38.77157889411209,38.51376442278076,38.652587890625,3189800,0.0,0.0
2024-04-22 00:00:00-04:00,40.32839073954652,40.77461172351435,40.29864393483391,40.675453186035156,3885000,0.0,0.0
2024-04-23 00:00:00-04:00,41.88520602142092,42.21243221347945,41.80587616719119,42.12318801879883,4314300,0.0,0.0
2024-04-24 00:00:00-04:00,43.22386734972809,43.491599947339694,43.13462315052422,43.48168182373047,4274900,0.0,0.0
2024-04-25 00:00:00-04:00,42.64873810767161,43.16437084899932,42.54957956546302,43.07512664794922,1733500,0.0,0.0
2024-04-26 00:00:00-04:00,44.02706518782841,44.37412386139148,43.927902864913364,44.017147064208984,3161500,0.0,0.0
2024-04-29 00:00:00-04:00,43.898156205405904,44.06672648093852,43.739500270869854,44.03697967529297,2602200,0.0,0.0
2024-04-30 00:00:00-04:00,43.967567038862036,43.97748137965532,43.372608242214525,43.38252258300781,2803600,0.0,0.0
2024-05-01 00:00:00-04:00,43.48167995054338,44.01714512269881,43.283362878772344,43.749412536621094,1687400,0.0,0.0
2024-05-02 00:00:00-04:00,45.5144666019088,47.081193498552516,45.494634137058135,46.75396728515625,4724500,0.0,0.0
2024-05-03 00:00:00-04:00,46.605225601231574,46.80354646670416,46.36723980613329,46.744049072265625,2915700,0.0,0.0
2024-05-06 00:00:00-04:00,47.00186544447595,47.289426716073415,46.863038196361636,47.01177978515625,1366300,0.0,0.0
2024-05-07 00:00:00-04:00,46.32757624077789,46.49614650890358,46.218499581329176,46.40690231323242,1872500,0.0,0.0
2024-05-08 00:00:00-04:00,45.61362260933054,45.921020123453815,45.52437841378867,45.871437072753906,1986300,0.0,0.0
2024-05-09 00:00:00-04:00,47.10102556327652,47.34892569782008,46.932455287461714,47.22993469238281,2586000,0.0,0.0
2024-05-10 00:00:00-04:00,47.15060433737287,47.31917839406922,46.932454793476644,47.1605224609375,2026700,0.0,0.0
2024-05-13 00:00:00-04:00,48.09262590555457,48.91565616456155,48.02321417077758,48.796661376953125,5809800,0.0,0.0
2024-05-14 00:00:00-04:00,50.36338939740455,51.662383608151586,50.343556933842414,51.07733917236328,7031500,0.0,0.0
2024-05-15 00:00:00-04:00,51.22608149607531,51.34507249650751,50.57162531971465,51.1765022277832,3138300,0.0,0.0
2024-05-16 00:00:00-04:00,50.571625724068994,51.285579297682155,50.37330486665915,51.23599624633789,3868600,0.0,0.0
2024-05-17 00:00:00-04:00,50.790000915527344,51.31999969482422,50.599998474121094,51.08000183105469,3195100,0.434,0.0
2024-05-20 00:00:00-04:00,50.70000076293945,50.72999954223633,50.20000076293945,50.279998779296875,1902600,0.0,0.0
2024-05-21 00:00:00-04:00,49.189998626708984,49.34000015258789,49.029998779296875,49.18000030517578,2551100,0.0,0.0
2024-05-22 00:00:00-04:00,48.959999084472656,49.2599983215332,48.68000030517578,48.75,2308100,0.0,0.0
2024-05-23 00:00:00-04:00,48.81999969482422,49.220001220703125,48.20000076293945,48.29999923706055,2926500,0.0,0.0
2024-05-24 00:00:00-04:00,48.27000045776367,48.63999938964844,48.16999816894531,48.459999084472656,1820700,0.0,0.0
2024-05-28 00:00:00-04:00,48.650001525878906,48.75,48.2599983215332,48.33000183105469,2725400,0.0,0.0
2024-05-29 00:00:00-04:00,47.220001220703125,47.470001220703125,47.20000076293945,47.400001525878906,1666100,0.0,0.0
2024-05-30 00:00:00-04:00,47.2400016784668,47.7599983215332,47.06999969482422,47.68000030517578,900700,0.0,0.0
2024-05-31 00:00:00-04:00,46.2400016784668,46.58000183105469,46.04999923706055,46.529998779296875,3015600,0.0,0.0
2024-06-03 00:00:00-04:00,47.90999984741211,48.029998779296875,47.31999969482422,47.560001373291016,1703400,0.0,0.0
2024-06-04 00:00:00-04:00,48.150001525878906,48.38999938964844,47.91999816894531,48.18000030517578,1915600,0.0,0.0
2024-06-05 00:00:00-04:00,48.58000183105469,49.060001373291016,48.54999923706055,49.04999923706055,2187400,0.0,0.0
2024-06-06 00:00:00-04:00,49.0,49.099998474121094,48.720001220703125,49.0,1004800,0.0,0.0
2024-06-07 00:00:00-04:00,47.599998474121094,47.849998474121094,47.22999954223633,47.310001373291016,1926900,0.0,0.0
2024-06-10 00:00:00-04:00,47.349998474121094,47.7599983215332,47.18000030517578,47.63999938964844,991900,0.0,0.0
2024-06-11 00:00:00-04:00,48.02000045776367,48.02000045776367,47.20000076293945,47.459999084472656,1145900,0.0,0.0
2024-06-12 00:00:00-04:00,47.779998779296875,48.099998474121094,47.5,47.61000061035156,1787400,0.0,0.0
2024-06-13 00:00:00-04:00,48.459999084472656,48.68000030517578,48.11000061035156,48.2599983215332,2762900,0.0,0.0
2024-06-14 00:00:00-04:00,48.369998931884766,48.5,47.939998626708984,48.130001068115234,2384700,0.0,0.0
2024-06-17 00:00:00-04:00,48.7599983215332,49.02000045776367,48.43000030517578,48.91999816894531,2141000,0.0,0.0
2024-06-18 00:00:00-04:00,48.31999969482422,48.7400016784668,48.27000045776367,48.709999084472656,1863600,0.0,0.0
2024-06-20 00:00:00-04:00,49.5,49.5099983215332,49.099998474121094,49.27000045776367,1966800,0.0,0.0
2024-06-21 00:00:00-04:00,48.7599983215332,48.959999084472656,48.689998626708984,48.720001220703125,1377700,0.0,0.0
2024-06-24 00:00:00-04:00,48.720001220703125,49.349998474121094,48.650001525878906,48.95000076293945,1098000,0.0,0.0
2024-06-25 00:00:00-04:00,48.5,48.77000045776367,48.33000183105469,48.54999923706055,1374600,0.0,0.0
2024-06-26 00:00:00-04:00,48.5,48.650001525878906,48.2400016784668,48.41999816894531,1210300,0.0,0.0
2024-06-27 00:00:00-04:00,48.0,48.060001373291016,47.45000076293945,47.54999923706055,1665000,0.0,0.0
2024-06-28 00:00:00-04:00,47.5,47.720001220703125,47.2599983215332,47.36000061035156,2130400,0.0,0.0
2024-07-01 00:00:00-04:00,47.41999816894531,47.869998931884766,47.41999816894531,47.459999084472656,1744800,0.0,0.0
2024-07-02 00:00:00-04:00,47.20000076293945,47.4900016784668,47.09000015258789,47.400001525878906,1441500,0.0,0.0
2024-07-03 00:00:00-04:00,48.33000183105469,48.88999938964844,48.33000183105469,48.77000045776367,2693200,0.0,0.0
2024-07-05 00:00:00-04:00,48.22999954223633,48.47999954223633,48.040000915527344,48.439998626708984,1440600,0.0,0.0
2024-07-08 00:00:00-04:00,48.400001525878906,48.5,48.16999816894531,48.34000015258789,1196700,0.0,0.0
2024-07-09 00:00:00-04:00,48.5,49.06999969482422,48.40999984741211,49.06999969482422,3504700,0.0,0.0
2024-07-10 00:00:00-04:00,48.40999984741211,48.66999816894531,48.34000015258789,48.63999938964844,1987500,0.0,0.0
2024-07-11 00:00:00-04:00,49.33000183105469,49.689998626708984,49.27000045776367,49.5,3067800,0.0,0.0
2024-07-12 00:00:00-04:00,50.61000061035156,51.02000045776367,50.400001525878906,50.45000076293945,2678500,0.0,0.0
2024-07-15 00:00:00-04:00,49.77000045776367,49.97999954223633,49.369998931884766,49.41999816894531,1878600,0.0,0.0
2024-07-16 00:00:00-04:00,48.15999984741211,48.56999969482422,48.0099983215332,48.529998779296875,2335800,0.0,0.0
2024-07-17 00:00:00-04:00,47.5,47.630001068115234,47.06999969482422,47.18000030517578,2692100,0.0,0.0
2024-07-18 00:00:00-04:00,47.09000015258789,47.25,46.54999923706055,46.630001068115234,3936000,0.0,0.0
2024-07-19 00:00:00-04:00,46.630001068115234,46.7599983215332,46.54999923706055,46.65999984741211,1803100,0.0,0.0
2024-07-22 00:00:00-04:00,47.869998931884766,48.2599983215332,47.869998931884766,48.20000076293945,1843400,0.0,0.0
